Start Trace PCaa/SM/PCae/lysoPC (XIC; MS Order: MS2; Polarity: Positive; Mass: 184.073872; Tolerance: 8 ppm;)
File: 087C18_Br-D0CF1_Dil1-5_pos.raw (F35)
12.07706	0
12.08410	0
12.09186	14170906
12.09323	43767740
12.09456	0
12.10158	0
12.10295	348968
12.10869	6918903
12.11100	0
12.11675	8129451
12.11813	5530276
12.12506	24592560
12.12603	0
12.12733	0
12.13310	20513024
12.13421	0
12.13550	0
12.14126	4098972
12.14213	0
12.14981	0
12.15117	38398136
12.15694	121872392
12.15824	0
12.16529	7838795
12.16639	84968200
12.16761	0
12.17465	0
12.17600	75782792
12.18178	74544536
12.19096	62069284
12.19233	0
12.19807	4648287
12.19937	0
12.20066	8344373
12.20643	11769220
12.20878	0
12.21454	32718216
12.21592	6926648
12.22281	24055314
12.22366	0
12.23072	0
12.23195	90272
12.23334	82603
12.23905	0
12.23993	0
12.24676	39502064
12.24813	9490183
12.24941	0
12.25519	13061204
12.25648	0
12.25786	0
12.26366	6108445
12.26464	0
12.26593	0
12.27172	236855744
12.27303	0
12.27441	32954082
12.28830	21048072
12.28945	83073112
12.29083	30194968
12.29661	217682256
12.29792	0
12.29928	0
12.30506	41529944
12.30642	9975413
12.31328	29071178
12.31467	9188943
12.31581	0
12.32991	0
12.33129	255984
12.33265	0
12.33844	10246404
12.33980	5490020
12.34069	0
12.34648	17433534
12.34784	9366814
12.35484	238759888
12.35622	7495716
12.35729	0
12.36306	0
12.36421	964391
12.36559	25674044
12.37390	0
12.37967	11728989
12.38076	108462736
12.38785	241885424
12.38907	61453784
12.39036	60705368
12.39614	46330280
12.39738	3407270
12.39869	12111197
12.40450	33243774
12.40589	13758034
12.41292	0
12.41541	0
12.42120	3097199
12.42210	0
12.42348	0
12.42928	26460060
12.43064	23864678
12.43179	0
12.43759	90527392
12.43895	4921933
12.43986	0
12.44567	322158432
12.44699	0
12.44837	2398585
12.45412	0
12.45672	0
12.46358	1147057
12.47068	1694720
12.47200	0
12.47338	1175387
12.47920	344880160
12.48189	30970858
12.48769	12710501
12.48867	222791568
12.48981	606234
12.49563	31310996
12.49701	11935925
12.49832	14488375
12.50408	0
12.50675	119289
12.51255	6134377
12.51350	0
12.51473	0
12.52054	44387632
12.52190	21240642
12.52329	4169308
12.52909	0
12.53046	24784202
12.53185	98645
12.53767	54198660
12.53906	25981046
12.54007	0
12.54583	0
12.54851	937647
12.55567	1929023
12.55697	0
12.56278	9572991
12.56540	0
12.57123	837682496
12.57385	0
12.57966	113806112
12.58103	14319455
12.58199	301247456
12.58782	32392928
12.58920	15569814
12.59025	812758
12.59602	0
12.59721	204695
12.59852	13692525
12.60433	20435096
12.60534	0
12.60661	0
12.61242	26995746
12.61368	0
12.62088	0
12.62226	35037284
12.62944	109513512
12.63082	5060058
12.63221	4311576
12.63799	0
12.63929	0
12.64782	46223540
12.65495	36202532
12.65632	6150845
12.66348	124325600
12.66484	530286
12.66623	470210
12.67205	108929312
12.67342	16692362
12.67443	180500176
12.68028	40448240
12.68118	0
12.68235	86104016
12.68813	0
12.68944	10239193
12.69083	42362384
12.69664	54052164
12.69803	5315462
12.69901	0
12.70482	40586080
12.70586	0
12.71297	0
12.71436	15114311
12.71575	15208765
12.72158	309709728
12.72289	0
12.72998	0
12.73269	3950868
12.73980	0
12.74117	0
12.74699	42180252
12.74968	0
12.75552	377021
12.75823	38413320
12.76406	102454432
12.76528	58137272
12.76665	21741208
12.77249	43689036
12.77386	809542
12.77524	5066972
12.78105	6340253
12.78192	0
12.78284	0
12.78866	35320004
12.79005	6433855
12.79102	231677040
12.79685	100865368
12.79793	0
12.79907	58350732
12.80491	1176620
12.80602	0
12.80718	25855492
12.81301	1366184448
12.81425	0
12.82135	0
12.82274	2733837
12.82412	0
12.83258	20404634
12.83841	72064584
12.83976	0
12.84112	23582226
12.84805	1011202
12.84944	23576426
12.85526	680016
12.85665	282607
12.86381	185433280
12.86502	65768032
12.86635	44811484
12.87218	43904764
12.87355	4592028
12.87492	17470820
12.88076	22531492
12.88216	9983885
12.88303	0
12.88886	898192384
12.89025	4530830
12.89117	577434048
12.89694	0
12.89810	30486016
12.89930	0
12.90515	277212064
12.90769	254643
12.91348	0
12.91477	4352240
12.91609	0
12.92192	0
12.93032	45119836
12.93153	0
12.93283	9484820
12.93868	1702176
12.94004	0
12.94141	502731
12.94724	1523592
12.94864	214126
12.95003	1002894
12.95586	812264128
12.95699	73331440
12.96416	18125740
12.96553	16987140
12.96692	5252559
12.97276	11449053
12.97415	11106368
12.98130	232130336
12.98269	4903989
12.98357	0
12.98942	1043640576
12.99049	37283716
12.99176	0
12.99760	28445252
12.99899	17739368
13.00036	95387
13.00748	0
13.01728	0
13.02312	38450740
13.02445	0
13.03163	4788046
13.03259	449867
13.03396	0
13.03981	0
13.04120	543787
13.04834	1418424064
13.04973	36359840
13.05107	0
13.05692	4895848
13.05818	1355422
13.06533	22140712
13.06671	5415243
13.07385	10001654
13.07524	1378391
13.07664	4910979
13.08248	2444369152
13.08343	0
13.08443	38585572
13.09028	2809714
13.09159	0
13.10985	0
13.11702	150587
13.12420	942209
13.12558	232417
13.13280	0
13.13550	838958
13.14133	657084288
13.14233	241301872
13.14369	0
13.14953	16743165
13.15061	14107602
13.15198	16084981
13.15783	257405216
13.15921	35229856
13.16059	130421
13.16642	4245295
13.16781	4554919
13.16920	4854522
13.17505	6308307
13.17595	1505189248
13.17686	0
13.18271	141397600
13.18410	5297531
13.18518	33138124
13.19225	0
13.19361	29060390
13.19946	2372505
13.20077	0
13.20791	0
13.21052	39454280
13.21637	2632736
13.21909	11277814
13.22493	439795
13.22631	17228446
13.22768	164321
13.23353	458578272
13.23447	281036064
13.23586	11304316
13.24171	131311192
13.24262	6279978
13.24383	78930056
13.24966	231394944
13.25066	226168848
13.25758	15275356
13.26028	1018007
13.26613	43069816
13.26752	4702414
13.26862	11144849
13.27447	206869696
13.27558	68781552
13.27648	0
13.28233	11094659
13.28346	26281500
13.29058	62642092
13.29167	61283888
13.29296	0
13.29880	0
13.30019	1454342
13.30156	3960550
13.30875	6281087
13.31009	0
13.31727	24366256
13.31864	168396
13.32449	384782432
13.32586	6163732
13.32723	7212087
13.33308	74773936
13.33406	208259792
13.33545	23747796
13.34131	64723552
13.34227	1315852
13.34342	74706120
13.34927	32872786
13.35054	22187960
13.35191	20325640
13.35776	93900928
13.35915	691743
13.36052	5785665
13.36637	131195016
13.36745	103338464
13.36884	10743681
13.37469	11428680
13.37606	8856357
13.37693	0
13.38276	116375864
13.38387	68895136
13.38483	9764409
13.39060	0
13.39300	21481078
13.39885	1667197
13.40001	53819116
13.40135	0
13.40717	664760
13.40989	2796980
13.41573	363288896
13.41706	246569
13.41845	1426797
13.42427	61598096
13.42565	10160091
13.42704	27277248
13.43288	92517360
13.43420	6943434
13.43516	189324336
13.44099	15781840
13.44213	85127760
13.44337	9368405
13.44921	112116208
13.45043	51170956
13.45173	0
13.45757	597183360
13.45894	6861525
13.46015	896181
13.46599	71239808
13.46737	16693236
13.46875	324023
13.47456	375145312
13.47593	21885688
13.47730	14427845
13.48308	0
13.48418	27926384
13.48540	0
13.49123	2177901
13.49262	5719140
13.49399	4733961
13.49977	0
13.50200	214896288
13.50783	520968352
13.50913	29586508
13.51037	212716
13.51618	100141672
13.51757	21637046
13.51896	4148328
13.52479	101992760
13.52618	6375380
13.52756	20379092
13.53337	2298240
13.53602	22788716
13.54184	170771024
13.54315	5146503
13.54451	44272624
13.55033	148302704
13.55170	19090586
13.55307	41505572
13.55889	34235656
13.56028	19451084
13.56143	49308612
13.56723	1564837760
13.56860	23239642
13.57574	33150306
13.57664	0
13.57763	45299192
13.58345	521005
13.58475	0
13.58613	0
13.59294	40414888
13.59427	0
13.60008	1944642944
13.60133	418033
13.60272	1029759
13.60851	14944487
13.61120	815522
13.61701	84876208
13.61839	9737064
13.61975	0
13.62554	899992
13.62814	0
13.63394	10799316
13.63512	434392
13.63640	8262935
13.64218	7589452
13.64357	13545944
13.64495	5481764
13.65075	30453932
13.65178	243432
13.65314	11166827
13.65893	203149408
13.66025	0
13.66737	0
13.67568	49760772
13.67699	0
13.67835	0
13.68412	2404181
13.68534	2940542
13.69243	2517694208
13.69355	741912
13.69494	530305
13.70073	4034938
13.70341	122313
13.70920	499042208
13.71056	0
13.71194	848206
13.71771	197084
13.72031	0
13.72609	17966410
13.72725	3623845
13.73435	14607156
13.73571	5938992
13.73710	1982124
13.74288	262880560
13.74396	291690
13.74533	14352860
13.75110	38860892
13.75248	16882076
13.75386	3155543
13.75964	4052793
13.76057	0
13.76194	994299
13.76765	32291090
13.76894	0
13.76993	12257038
13.77569	1701736
13.77664	15403580
13.78366	1023751872
13.78504	808915
13.78641	5268668
13.79219	9792655
13.79316	8551471
13.80027	552824832
13.80120	477960544
13.80256	0
13.80832	677223
13.80967	30384916
13.81061	10420859
13.81639	51886252
13.81769	22197520
13.81905	0
13.82482	73351944
13.82601	5901236
13.82691	22994972
13.83269	394197856
13.83405	8461465
13.83541	11117184
13.84116	17506242
13.84254	8409941
13.84389	7911898
13.84966	4655954
13.85077	7894139
13.85184	79946424
13.85761	974995
13.85897	389898
13.85986	0
13.86562	768708
13.86692	12763903
13.86821	0
13.87398	300443520
13.87487	17822534
13.88188	15449828
13.88327	2789522
13.88456	0
13.89032	72854128
13.89170	28582308
13.89307	31496410
13.89882	997100
13.90012	0
13.90721	293390624
13.90821	138143776
13.90958	2979244
13.91534	79580608
13.91653	45713116
13.91790	20287876
13.92367	311565504
13.92486	11142171
13.92623	4667420
13.93197	28718206
13.93334	18835688
13.93469	11856709
13.94045	7405644
13.94180	7677138
13.94292	15818844
13.94866	211901
13.94992	20321260
13.95113	8519073
13.95687	1275540
13.95774	0
13.95890	0
13.96465	125195616
13.96560	4873134
13.97248	28751064
13.97360	12583752
13.97484	606216
13.98060	20261354
13.98196	3256945
13.98328	0
13.98902	0
13.98999	164013328
13.99129	0
13.99705	124407936
13.99821	3110145
14.00513	90265376
14.00649	4887966
14.00778	12058362
14.01353	133232560
14.01490	8894672
14.02193	123457736
14.02329	35867684
14.02464	0
14.03040	40075664
14.03176	14516201
14.03311	9405961
14.03886	19816574
14.04021	4161778
14.04155	0
14.04725	0
14.04862	22987376
14.04992	0
14.05567	64119900
14.05780	0
14.06354	51495256
14.06490	1520600
14.06594	9387821
14.07168	8458526
14.07285	0
14.07411	1168892
14.07985	76095512
14.08109	0
14.08233	858416
14.08807	19638756
14.08943	4579242
14.09627	40538712
14.09738	0
14.09863	0
14.10436	209989728
14.10572	27411750
14.10696	18266006
14.11267	591792768
14.11376	66625912
14.11498	57919316
14.12071	72822240
14.12195	40273568
14.12331	11467127
14.12904	135794144
14.13038	2526909
14.13132	0
14.13813	0
14.13934	2042004
14.14506	33931080
14.14622	83147032
14.14757	0
14.15329	134859792
14.15558	0
14.16130	4349850
14.16221	1453842
14.16352	0
14.17177	0
14.17749	11672491
14.17883	530138
14.18017	0
14.18589	50497788
14.18725	11714635
14.19427	630742848
14.19563	19752804
14.19699	4160742
14.20269	189246640
14.20403	9054089
14.20535	0
14.21106	10935252
14.21242	12379159
14.21376	5037128
14.21946	100502288
14.22082	9269589
14.22218	11396856
14.22789	4079777
14.22877	0
14.22968	0
14.23538	18194614
14.23632	0
14.23736	102324560
14.24306	21687268
14.24539	22366746
14.25109	496723
14.25237	0
14.25372	36436172
14.25942	4105859
14.26078	3958551
14.26212	0
14.26781	29603258
14.26917	1564922
14.27050	0
14.27620	226079328
14.27728	1223761
14.27837	0
14.28407	1625337088
14.28541	0
14.29239	20737154
14.29375	4534515
14.29503	0
14.30072	13884991
14.30208	9678619
14.30341	0
14.30911	22003528
14.31046	5792523
14.31182	7156249
14.31750	13494008
14.31839	0
14.31971	14302927
14.32540	16662727
14.32639	0
14.32756	0
14.33325	30734552
14.33461	3466972
14.33571	21328886
14.34140	0
14.34379	0
14.34948	156226
14.35084	291920
14.35219	1177403
14.35788	10871319
14.35923	8326774
14.36046	26661226
14.36615	401385888
14.36749	0
14.36884	10959653
14.37453	951936640
14.37565	1250041
14.37700	0
14.38266	10240422
14.38402	8585073
14.39101	34725348
14.39236	6234023
14.39371	4138612
14.39940	63427012
14.40075	12049739
14.40163	0
14.40823	0
14.40925	8504690
14.41493	28013156
14.41627	54533
14.41735	0
14.42303	18843660
14.42434	0
14.42566	0
14.43252	168065
14.43385	0
14.44204	0
14.44772	14735727
14.44907	11310974
14.45037	0
14.45605	218482384
14.45718	0
14.45854	3120459
14.46421	259202144
14.46557	15373978
14.46690	55389868
14.47258	13421422
14.47391	5489519
14.47518	7863206
14.48086	35881672
14.48199	0
14.48896	142872576
14.49031	8040424
14.49158	0
14.50471	0
14.50606	23016954
14.50741	2436081
14.51310	28488830
14.51445	323922
14.51553	0
14.53053	0
14.53188	39790656
14.53757	28755140
14.53892	16887126
14.54026	5652173
14.54595	89818064
14.54725	0
14.54832	0
14.55401	73157104
14.55537	30107358
14.55672	635297
14.56240	22754488
14.56337	311832736
14.56472	36337120
14.57040	834043
14.57278	0
14.57846	69082496
14.57981	1030750
14.58115	3299733
14.58678	0
14.58768	0
14.59466	12790724
14.59599	0
14.59734	10240254
14.60303	149984
14.60424	0
14.60556	0
14.61125	1475591
14.61217	0
14.61892	0
14.62019	9229442
14.62153	0
14.62721	132420632
14.62848	53480224
14.62983	12331928
14.63552	27571568
14.63686	33200914
14.63822	4689144
14.64389	44404820
14.64524	21249674
14.64654	0
14.65222	92690720
14.65311	519651584
14.65446	483824
14.66014	19122486
14.66117	0
14.66249	0
14.66817	21909670
14.66950	0
14.67086	3782859
14.67649	0
14.67868	0
14.68435	7695537
14.68570	12182383
14.68705	3423682
14.69269	0
14.70100	0
14.70218	5774772
14.70348	0
14.71035	0
14.71162	12661116
14.71729	317119104
14.71864	27038520
14.71999	15418913
14.72566	68096592
14.72669	150443520
14.72804	389070
14.73372	385197696
14.73507	15578838
14.73642	372138
14.74209	26275838
14.74314	96292192
14.75010	0
14.75127	414835
14.75251	971296
14.75820	309869600
14.75955	10575714
14.76089	79917424
14.76652	0
14.76858	0
14.77425	560947
14.77561	5965271
14.77687	789487
14.78253	0
14.78516	0
14.79084	3392990
14.79173	0
14.79976	24777670
14.80103	0
14.80672	63882748
14.80807	7623157
14.80940	0
14.81508	278781792
14.81636	0
14.81765	0
14.82332	279724320
14.82467	11579724
14.82563	0
14.83131	28045794
14.83254	53007552
14.83383	2543049
14.83949	90988
14.84084	28708890
14.84220	67399
14.84788	1078504576
14.84923	38551396
14.85058	0
14.85626	206936
14.85715	0
14.85824	0
14.86391	3905845
14.86485	0
14.86598	87569808
14.87165	0
14.87300	1071908
14.87430	0
14.88826	0
14.88949	15399003
14.89082	0
14.89651	13766939
14.89779	0
14.90476	272956192
14.90610	0
14.90738	0
14.91307	54487372
14.91442	7633920
14.91573	0
14.92141	384356
14.92243	111211616
14.92354	1148043
14.92922	129717
14.93058	10991537
14.93193	0
14.93763	785449536
14.93856	313784288
14.93990	0
14.94555	0
14.95384	196882
14.95520	5577245
14.95620	0
14.96192	154313824
14.96302	0
14.96438	177089
14.97006	0
14.97273	0
14.97963	10704346
End Trace Points
Start Trace PCaa/SM/PCae/lysoPC (XIC; MS Order: MS2; Polarity: Positive; Mass: 184.073872; Tolerance: 8 ppm;)
File: 077C18_Br-D7CF7_Dil1-5_pos.raw (F44)
0.42672	0
0.94275	0
0.94855	18724100
0.94960	0
1.04052	0
1.04627	672221
1.04758	0
1.05462	0
1.05579	498588
1.06285	0
1.13125	0
1.13835	758808
1.13968	0
1.14545	4691001
1.14805	0
1.23175	0
1.23763	5945076
1.24021	0
1.32259	0
1.32389	4217940
1.32521	0
1.40853	0
1.41618	2838123
1.41751	0
7.80731	0
7.81493	2404522
7.82246	0
7.89420	0
7.90041	4715464
7.90170	0
7.98031	0
7.98648	5289918
7.98779	0
8.18266	0
8.19008	4535139
8.19879	0
8.26086	0
8.26824	3344126
8.26956	0
8.27695	0
8.28440	1980748
8.28566	0
8.35267	0
8.36146	4495805
8.36277	0
8.44556	0
8.45422	2342310
8.45556	8272238
8.45688	0
8.51588	0
8.52324	2921538
8.52583	0
8.53444	0
8.54656	20978164
8.54788	0
8.58510	0
8.59120	2636590
8.59254	0
8.62714	0
8.63328	7512959
8.63586	0
8.64195	1689795
8.64320	0
8.67531	0
8.68272	4286086
8.68404	0
8.70877	0
8.71741	4553037
8.71870	0
8.76438	0
8.77042	4551429
8.78037	0
8.79767	0
8.80503	13139954
8.81496	0
8.88404	0
8.88539	8199272
8.89270	32827492
8.89402	0
8.96509	0
8.97967	20780378
8.98101	19817582
8.98834	0
9.05757	0
9.07492	10092844
9.07624	2482946
9.08364	0
9.16289	0
9.16900	2936207
9.17637	0
9.21110	0
9.21244	504033
9.21980	0
9.29542	0
9.30154	1174971
9.30283	0
9.36706	0
9.36974	323952
9.37580	0
9.39313	0
9.39450	219889
9.40310	0
9.46084	0
9.46220	425356
9.46940	0
9.48652	0
9.48918	2241184
9.49645	0
9.56522	0
9.58118	2448377
9.58380	0
9.65751	0
9.67341	16989888
9.67472	0
9.75366	0
9.76104	11455174
9.76969	0
9.84651	0
9.85394	2047835
9.86260	0
10.03455	0
10.04327	451490
10.04933	0
10.13253	0
10.14130	1219888
10.14261	0
10.23489	0
10.23625	348255
10.23758	0
10.68040	0
10.68178	3838796
10.68779	0
10.71373	0
10.72241	4047434
10.72371	0
10.77398	0
10.77537	4782534
10.78135	0
10.82173	0
10.82903	5211936
10.83755	0
10.86902	0
10.87040	6293234
10.87170	0
10.91431	0
10.92748	6119851
10.92877	0
10.93596	0
10.94450	8485137
10.94565	0
10.96134	0
10.96271	7649863
10.96401	0
10.98956	0
10.99550	3428313
11.00387	0
11.00645	0
11.02090	6412594
11.02220	0
11.02941	0
11.03796	21391232
11.03908	0
11.05478	0
11.05615	8040550
11.06468	0
11.08307	0
11.08902	3918022
11.09164	0
11.10008	0
11.11453	7186030
11.11582	0
11.12298	0
11.13152	5772864
11.13398	0
11.15817	0
11.15954	9527009
11.17392	0
11.18377	0
11.19100	4333788
11.19358	0
11.20074	0
11.20801	7997322
11.20932	0
11.25165	0
11.25302	12123532
11.26154	0
11.27718	0
11.28439	6000464
11.28573	2810473
11.29418	0
11.29545	0
11.30137	8977586
11.30266	0
11.30979	0
11.31829	7375183
11.32653	0
11.33768	0
11.34489	16254905
11.35467	0
11.36052	0
11.37751	3987844
11.37886	7516157
11.38728	0
11.38857	0
11.39447	10829288
11.39577	0
11.40547	0
11.41135	16923178
11.41269	1653622
11.41961	0
11.43074	0
11.43795	22117468
11.43933	258999
11.44778	0
11.45367	4608255
11.45464	0
11.46437	0
11.47021	15877938
11.47157	10369357
11.47294	530940
11.48004	0
11.48133	0
11.48721	14848200
11.48850	0
11.49821	0
11.50406	2076104
11.50542	4261964
11.50656	0
11.52211	0
11.53068	254894
11.53206	25451440
11.54051	0
11.54638	5305572
11.54733	0
11.55578	0
11.56291	8442593
11.56427	12620680
11.56564	640855
11.57143	0
11.57404	0
11.57990	15939301
11.58120	0
11.61626	0
11.62346	29688852
11.62475	0
11.63060	3696853
11.63301	0
11.63886	7101444
11.63976	0
11.64820	0
11.65534	16998198
11.65669	2259575
11.65792	768743
11.66368	0
11.66629	0
11.67214	22194706
11.67325	0
11.68297	0
11.68880	4460561
11.69125	0
11.70814	0
11.71529	40796816
11.71669	0
11.72249	4700066
11.72515	0
11.73097	8598501
11.73186	0
11.74152	0
11.74732	20825254
11.74823	0
11.74961	460906
11.75665	0
11.76379	25606668
11.76514	809295
11.76609	0
11.77440	0
11.78021	5177469
11.78268	0
11.79940	0
11.80652	52936092
11.80787	0
11.81367	4332938
11.81508	0
11.81647	0
11.82228	8874306
11.82486	0
11.83163	0
11.83848	23799790
11.83939	0
11.84904	0
11.85486	29420484
11.85619	0
11.86567	0
11.87148	6784107
11.87268	0
11.88242	0
11.88821	668593
11.89075	0
11.89768	0
11.89896	59959384
11.90475	4896701
11.90591	0
11.90721	0
11.91302	10204495
11.91439	2995278
11.91555	0
11.92362	0
11.92942	25076130
11.93027	0
11.93707	1130488
11.93838	0
11.94550	30456178
11.94811	0
11.95651	0
11.96233	7059803
11.96338	0
11.96479	230566
11.97285	0
11.97866	4124037
11.97972	0
11.98689	5323734
11.99458	5156904
11.99567	0
11.99692	65515968
12.00273	10749771
12.00410	3192893
12.00541	0
12.01229	0
12.01942	27578398
12.02172	0
12.02748	0
12.02962	1218304
12.03544	35304468
12.03676	0
12.04510	0
12.05221	7656324
12.05355	0
12.05492	37510028
12.06072	4576073
12.06276	0
12.06974	0
12.07112	40448772
12.07694	10128810
12.07829	3003969
12.07947	0
12.08759	0
12.09341	11913799
12.09478	5366988
12.09581	0
12.10161	22747860
12.10247	0
12.10378	65947708
12.10958	27017840
12.11073	0
12.12012	0
12.12594	41324648
12.12825	1768844
12.13405	4178947
12.13544	5574713
12.13628	0
12.14210	8757404
12.14339	0
12.14469	0
12.15050	38460868
12.15183	0
12.16123	0
12.16705	38644564
12.16819	102385448
12.16949	0
12.17527	4646479
12.17722	0
12.18433	69141328
12.18566	0
12.19146	74719592
12.19283	7531716
12.19386	0
12.19967	28795636
12.20054	0
12.20184	75334192
12.20761	0
12.21009	0
12.21591	47600676
12.21828	0
12.22408	7512965
12.22504	0
12.22643	3116288
12.23225	8958036
12.23310	0
12.23410	0
12.23990	6448645
12.24121	0
12.24958	0
12.25670	82308488
12.25788	0
12.25917	0
12.26495	7529181
12.26634	6999475
12.26764	0
12.27346	6382158
12.28126	32892202
12.28228	195030240
12.28364	0
12.28945	31357204
12.29081	15692773
12.29197	0
12.29774	0
12.29897	77101832
12.30030	0
12.30612	52384148
12.30747	0
12.30872	175676
12.31452	9489261
12.31678	0
12.32260	10068136
12.32496	43987720
12.33076	8531281
12.33160	0
12.33822	0
12.33960	34120676
12.34092	1476136
12.34673	1038584
12.34804	0
12.34942	13328699
12.35520	18553868
12.35770	0
12.36351	194347024
12.36489	7065258
12.36620	0
12.37199	7345104
12.37337	7970669
12.38006	38836944
12.38114	0
12.38814	0
12.38911	207705104
12.39039	0
12.39620	63036052
12.39737	101165776
12.39870	63369296
12.40450	34139616
12.40586	6323741
12.40716	8610607
12.41297	10289196
12.41543	0
12.42122	14950985
12.42232	0
12.42362	11276057
12.42942	2916671
12.43026	0
12.43116	0
12.43697	1716124
12.43812	90975504
12.43942	0
12.44519	6991569
12.44658	910410
12.44788	0
12.45492	0
12.45630	3717897
12.46211	250899520
12.46342	0
12.46481	190245
12.47061	49072736
12.47199	9618772
12.47864	0
12.47985	0
12.48698	66376836
12.48834	20415388
12.49546	222087024
12.49683	259881
12.50393	10807819
12.50529	3732363
12.50641	1399440
12.51220	37793672
12.51341	0
12.52052	4230535
12.52137	0
12.52267	13912975
12.52846	981369856
12.52940	0
12.53078	8567436
12.53654	1267102
12.53784	0
12.54749	0
12.55328	36840860
12.55466	0
12.55603	161651
12.56180	128223728
12.56317	18284618
12.56455	9358428
12.57033	8742462
12.57130	0
12.57228	0
12.57807	53388692
12.57943	19553610
12.58621	353138400
12.58740	382568
12.58874	0
12.59453	9999988
12.60295	1322312
12.60432	32735414
12.60568	1257588
12.61145	15141063
12.61273	0
12.61986	5058488
12.62070	0
12.62161	470010656
12.62736	0
12.62866	12364710
12.62995	0
12.63837	6158733
12.64415	96684920
12.64553	7958015
12.64690	424245
12.65269	43764192
12.65400	0
12.65537	272669
12.66113	114170176
12.66249	29088342
12.66385	18748666
12.66963	57918528
12.67098	25170540
12.67236	9465585
12.67811	0
12.67913	146476112
12.68016	0
12.69430	4097804
12.69519	0
12.69658	30361242
12.70234	44735256
12.70502	40787032
12.71074	0
12.71902	0
12.72026	43244096
12.72156	12394028
12.72863	5259169
12.72992	0
12.73570	463753248
12.73707	2570562
12.73825	386310
12.74402	100370840
12.74533	0
12.74670	0
12.75245	47754112
12.75381	1760312
12.75515	0
12.76090	77986840
12.76219	53192024
12.76354	43804028
12.76931	9702547
12.77029	192022112
12.77150	50823492
12.77722	0
12.77971	210995
12.78546	7475923
12.78636	0
12.79342	43017748
12.79456	58957472
12.80162	4480645
12.80247	0
12.81086	0
12.81793	5187992
12.81905	25012798
12.82596	1228075648
12.82734	1627488
12.82870	5194009
12.83447	49012496
12.83584	17604944
12.83689	1435584
12.84264	79596560
12.84394	0
12.84531	17951858
12.85106	123647560
12.85239	49125624
12.85376	342035
12.85950	414891840
12.86076	62732544
12.86206	0
12.86782	516062176
12.87006	0
12.87581	45920576
12.87718	4548502
12.87847	190397
12.88422	25009108
12.88554	0
12.88662	1538098
12.89236	4724854
12.89322	0
12.90267	0
12.90836	29876894
12.90972	1195640
12.91107	237401
12.91683	382002688
12.91817	7430212
12.92512	12696524
12.92633	7198405
12.92758	15144083
12.93333	60004668
12.93427	1838663
12.93565	1389804
12.94139	400033600
12.94274	31997528
12.94411	21609644
12.94985	554545152
12.95122	278298
12.95829	55563908
12.95919	903797440
12.96627	23680066
12.96759	0
12.96887	0
12.97462	13112883
12.97597	368748
12.97731	0
12.98306	5730546
12.98394	0
12.99213	0
12.99911	38552052
13.00745	31799522
13.00882	4989584
13.01018	114520
13.01593	7485806
13.01859	4269864
13.02434	30422556
13.02569	10346182
13.02663	745811
13.03236	1405513088
13.03372	4282173
13.03460	520110752
13.04033	53259324
13.04153	1268257
13.04274	0
13.04849	29880298
13.04986	457293
13.05690	2120003456
13.05822	0
13.06525	0
13.06660	5925936
13.07360	0
13.07493	0
13.07630	902960
13.08197	0
13.08463	0
13.09038	4858995
13.09139	41125860
13.09842	20945000
13.09979	4986850
13.10690	65881816
13.11523	92019
13.11793	5676275
13.12367	910304384
13.12472	553137
13.12601	0
13.13174	10154730
13.13282	0
13.13398	6942425
13.13973	178617056
13.14239	589465
13.14814	1330171008
13.14946	0
13.15083	3438798
13.15657	37002532
13.15786	0
13.15922	16112483
13.16498	3833437
13.16588	0
13.16725	2718831
13.17301	5797858
13.17430	0
13.17567	117473
13.18142	38745956
13.18244	36479104
13.18381	17695660
13.18956	155886416
13.19093	3849605
13.19798	391097632
13.20632	28755056
13.20767	0
13.20903	102092
13.21477	401446464
13.21595	2496531
13.22302	5888339
13.22392	8723643
13.22529	328084
13.23105	493332256
13.23244	16293768
13.23381	10434076
13.23957	525828768
13.24072	9546726
13.24208	17234742
13.24782	216235280
13.24906	69553584
13.25034	0
13.25610	5374523
13.25699	0
13.25807	10269633
13.26384	33917980
13.26497	6925033
13.26627	0
13.27203	129619776
13.27310	33216812
13.27448	17960174
13.28024	93517248
13.28134	53507564
13.28271	3269182
13.28848	176506208
13.28974	0
13.29111	1005356
13.29795	52705256
13.29928	0
13.30503	281259840
13.30639	0
13.30774	4321788
13.31350	4077129
13.31484	4991517
13.32195	475697472
13.32330	5687972
13.32466	4874442
13.33044	172084512
13.33136	1737881
13.33229	7478647
13.33805	166925616
13.33909	106849088
13.34045	38852820
13.34622	9701009
13.34758	154942
13.34895	29396078
13.35474	106085376
13.35560	0
13.35695	15022865
13.36273	77720520
13.36392	24786472
13.36507	0
13.37085	97525352
13.37209	24149080
13.37345	881188
13.37923	67862824
13.38059	6004823
13.38197	1368035
13.38775	4849226
13.38898	69531064
13.39604	99998552
13.39737	0
13.39874	32283258
13.40451	3775994
13.40579	7345088
13.40717	1919294
13.41295	436167872
13.41432	30700390
13.42142	336183968
13.42278	11790105
13.42384	95803712
13.42960	223372672
13.43061	18254212
13.43173	23752704
13.43751	15043479
13.43867	492411
13.44004	1304983
13.44583	106536424
13.44669	0
13.44807	11787250
13.45386	17297158
13.45497	26844756
13.45605	14764203
13.46183	82064936
13.46321	8039244
13.46436	0
13.47015	99187696
13.47151	14228356
13.47268	505770
13.47848	2033909
